terutyan	թերութեան	13
terutyan	տէրութեան	5
terutyanc	թերութեանց	8
terutyanc	թերութեանցը	7
terutyance	թերութեանցը	7
terutyancn	թերութեանցն	7
terutyancu	թերութեանցը	7
terutyancy	թերութեանցը	7
terutyun	թերութիւն	32
terutyun	թերութիւնը	15
terutyun	տէրութիւն	7
terutyun	տէրութիւնը	6
terutyune	թերութիւնը	15
terutyune	թերութիւնէ	7
terutyune	տէրութիւնը	6
terutyunen	թերութիւնէն	6
terutyuni	թերութիւնի	13
terutyuni	տէրութիւնի	5
terutyunn	թերութիւնն	15
terutyunn	տէրութիւնն	6
terutyunner	թերութիւնները	18
terutyunner	թերութիւններ	10
terutyunner	տէրութիւններ	4
terutyunnere	թերութիւնները	18
terutyunneren	թերութիւններէն	8
terutyunneren	տէրութիւններէն	5
terutyunnern	թերութիւններն	9
terutyunnerov	թերութիւններով	8
terutyunneru	թերութիւնները	18
terutyunneru	թերութիւններու	17
terutyunneru	տէրութիւններու	12
terutyunnerun	թերութիւններուն	15
terutyunnery	թերութիւնները	18
terutyunov	թերութիւնով	6
terutyuns	թերութիւնս	5
terutyunt	թերութիւնդ	4
terutyunu	թերութիւնը	15
terutyunu	տէրութիւնը	6
terutyuny	թերութիւնը	15
terutyuny	տէրութիւնը	6
tery	դերը	76
tery	տէրը	20
tes	տես	66
tesac	տեսած	100
tesac	տեսածը	13
tesace	տեսածը	13
tesace	տեսածէ	6
tesaci	տեսածի	12
tesacn	տեսածն	13
tesacner	տեսածները	11
tesacner	տեսածներ	9
tesacnere	տեսածները	11
tesacnern	տեսածներն	8
tesacneru	տեսածները	11
tesacneru	տեսածներու	7
tesacnerun	տեսածներուն	6
tesacnery	տեսածները	11
tesacov	տեսածով	5
tesacs	տեսածս	6
tesacu	տեսածը	13
tesacy	տեսածը	13
tesak	տեսակ	127
tesak	տեսակը	61
tesak	տեսաք	24
tesakan	տեսական	32
tesakcil	տեսակցիլ	34
tesakcutyan	տեսակցութեան	8
tesakcutyanc	տեսակցութեանց	4
tesakcutyun	տեսակցութիւնը	23
tesakcutyun	տեսակցութիւն	10
tesakcutyune	տեսակցութիւնը	23
tesakcutyuni	տեսակցութիւնի	8
tesakcutyunn	տեսակցութիւնն	9
tesakcutyunner	տեսակցութիւնները	15
tesakcutyunner	տեսակցութիւններ	6
tesakcutyunnere	տեսակցութիւնները	15
tesakcutyunnern	տեսակցութիւններն	5
tesakcutyunnerov	տեսակցութիւններով	6
tesakcutyunneru	տեսակցութիւնները	15
tesakcutyunneru	տեսակցութիւններու	4
tesakcutyunnery	տեսակցութիւնները	15
tesakcutyunu	տեսակցութիւնը	23
tesakcutyuny	տեսակցութիւնը	23
tesake	տեսակը	61
tesake	տեսակէ	22
tesaken	տեսակէն	39
tesakes	տեսակէս	7
tesaket	տեսակէտ	47
tesaket	տեսակէտը	41
tesaket	տեսակէդ	6
tesakete	տեսակէտէ	46
tesakete	տեսակէտը	41
tesaketen	տեսակէտէն	21
tesaketer	տեսակէտեր	20
tesaketer	տեսակէտերը	18
tesaketere	տեսակէտերը	18
tesaketere	տեսակէտերէ	9
tesaketeren	տեսակէտերէն	7
tesaketern	տեսակէտերն	18
tesaketerov	տեսակէտերով	8
tesaketers	տեսակէտերս	6
tesaketert	տեսակէտերդ	5
tesaketeru	տեսակէտերը	18
tesaketeru	տեսակէտերու	16
tesaketerun	տեսակէտերուն	14
tesaketerus	տեսակէտերուս	5
tesaketerut	տեսակէտերուդ	4
tesaketery	տեսակէտերը	18
tesaketes	տեսակէտէս	4
tesaketi	տեսակէտի	26
tesaketin	տեսակէտին	23
tesaketis	տեսակէտիս	9
tesaketit	տեսակէտիդ	7
tesaketn	տեսակէտն	27
tesaketner	տեսակէտները	33
tesaketner	տեսակէտներ	20
tesaketnere	տեսակէտները	33
tesaketnere	տեսակէտներէ	9
tesaketneren	տեսակէտներէն	13
tesaketnern	տեսակէտներն	18
tesaketnerov	տեսակէտներով	8
tesaketners	տեսակէտներս	6
tesaketnert	տեսակէտներդ	5
tesaketneru	տեսակէտները	33
tesaketneru	տեսակէտներու	26
tesaketnerun	տեսակէտներուն	23
tesaketnerus	տեսակէտներուս	5
tesaketnerut	տեսակէտներուդ	4
tesaketnery	տեսակէտները	33
tesaketov	տեսակէտով	31
tesakets	տեսակէտս	11
tesakett	տեսակէտդ	9
tesaketu	տեսակէտը	41
tesakety	տեսակէտը	41
tesaki	տեսակի	80
tesakin	տեսակին	51
tesakis	տեսակիս	13
tesakit	տեսակիդ	11
tesakn	տեսակն	39
tesakner	տեսակներ	57
tesakner	տեսակները	48
tesaknere	տեսակները	48
tesaknere	տեսակներէ	14
tesakneren	տեսակներէն	20
tesaknern	տեսակներն	25
tesaknerov	տեսակներով	12
tesakners	տեսակներս	10
tesaknert	տեսակներդ	9
tesakneru	տեսակները	48
tesakneru	տեսակներու	45
tesaknerun	տեսակներուն	29
tesaknerus	տեսակներուս	8
tesaknerut	տեսակներուդ	6
tesaknery	տեսակները	48
tesakov	տեսակով	19
tesakovs	տեսակովս	6
tesakovt	տեսակովդ	5
tesaks	տեսակս	17
tesakt	տեսակդ	14
tesaku	տեսակը	61
tesaky	տեսակը	61
tesan	տեսան	47
tesaneli	տեսանելի	18
tesank	տեսանք	48
tesankyun	տեսանկիւն	10
tesankyun	տեսանկիւնը	9
tesankyune	տեսանկիւնը	9
tesankyunen	տեսանկիւնէն	18
tesankyuni	տեսանկիւնի	8
tesankyunin	տեսանկիւնին	7
tesankyunn	տեսանկիւնն	9
tesankyunner	տեսանկիւններ	6
tesankyunner	տեսանկիւնները	5
tesankyunnere	տեսանկիւնները	5
tesankyunnern	տեսանկիւններն	5
tesankyunneru	տեսանկիւնները	5
tesankyunneru	տեսանկիւններու	4
tesankyunnery	տեսանկիւնները	5
tesankyunu	տեսանկիւնը	9
tesankyuny	տեսանկիւնը	9
tesapanutyun	տեսաբանութիւն	18
tesar	տեսար	48
tesaran	տեսարան	79
tesaran	տեսարանը	75
tesarane	տեսարանը	75
tesarane	տեսարանէ	15
tesaranen	տեսարանէն	13
tesaranes	տեսարանէս	4
tesarani	տեսարանի	40
tesaranin	տեսարանին	47
tesaranis	տեսարանիս	9
tesaranit	տեսարանիդ	8
tesarann	տեսարանն	28
tesaranner	տեսարաններ	38
tesaranner	տեսարանները	34
tesarannere	տեսարանները	34
tesarannere	տեսարաններէ	9
tesaranneren	տեսարաններէն	8
tesarannern	տեսարաններն	28
tesarannerov	տեսարաններով	8
tesaranners	տեսարաններս	7
tesarannert	տեսարաններդ	5
tesaranneru	տեսարանները	34
tesaranneru	տեսարաններու	17
tesarannerun	տեսարաններուն	23
tesarannerus	տեսարաններուս	5
tesarannerut	տեսարաններուդ	4
tesarannery	տեսարանները	34
tesaranov	տեսարանով	13
tesarans	տեսարանս	12
tesarant	տեսարանդ	10
tesaranu	տեսարանը	75
tesarany	տեսարանը	75
tesatawtin	տեսադաշտին	13
tesav	տեսաւ	100
tesay	տեսայ	88
tesek	տեսէք	35
teser	տեսեր	66
teserizner	տեսերիզներ	15
tesilk	տեսիլքը	23
tesilk	տեսիլք	10
tesilke	տեսիլքը	23
tesilki	տեսիլքի	8
tesilkin	տեսիլքին	7
tesilkn	տեսիլքն	23
tesilkner	տեսիլքներ	6
tesilkner	տեսիլքները	5
tesilknere	տեսիլքները	5
tesilkneren	տեսիլքներէն	6
tesilknern	տեսիլքներն	5
tesilkneru	տեսիլքները	5
tesilkneru	տեսիլքներու	4
tesilknery	տեսիլքները	5
tesilku	տեսիլքը	23
tesilky	տեսիլքը	23
tesk	տեսք	56
tesk	տեսքը	17
teske	տեսքը	17
teske	տեսքէ	8
tesken	տեսքէն	15
tesker	տեսքեր	12
tesker	տեսքերը	10
teskere	տեսքերը	10
teskere	տեսքերէ	4
teskern	տեսքերն	10
teskerov	տեսքերով	4
teskeru	տեսքերը	10
teskeru	տեսքերու	10
teskerun	տեսքերուն	8
teskery	տեսքերը	10
teski	տեսքի	16
teskin	տեսքին	14
teskis	տեսքիս	4
teskn	տեսքն	17
teskov	տեսքով	23
tesks	տեսքս	6
teskt	տեսքդ	5
tesku	տեսքը	17
tesky	տեսքը	17
teslakan	տեսլականը	25
teslakan	տեսլական	13
teslakane	տեսլականը	25
teslakane	տեսլականէ	5
teslakanen	տեսլականէն	4
teslakani	տեսլականի	31
teslakanin	տեսլականին	21
teslakann	տեսլականն	11
teslakanner	տեսլականներ	8
teslakanner	տեսլականները	6
teslakannere	տեսլականները	6
teslakannern	տեսլականներն	6
teslakanneru	տեսլականները	6
teslakanneru	տեսլականներու	6
teslakannerun	տեսլականներուն	5
teslakannery	տեսլականները	6
teslakanov	տեսլականով	4
teslakanu	տեսլականը	25
teslakany	տեսլականը	25
tesnal	տեսնալ	34
tesne	տեսնէ	93
tesnei	տեսնէի	47
tesneik	տեսնէիք	18
tesnein	տեսնէին	23
tesneink	տեսնէինք	27
tesneir	տեսնէիր	36
tesnek	տեսնէք	53
tesnel	տեսնել	101
tesnel	տեսնելը	62
tesnele	տեսնելը	62
tesnele	տեսնելէ	23
tesnelen	տեսնելէն	5
tesneles	տեսնելէս	8
tesnelet	տեսնելէդ	6
tesnelik	տեսնելիք	35
tesnelik	տեսնելիքը	11
tesnelike	տեսնելիքը	11
tesnelike	տեսնելիքէ	4
tesneliki	տեսնելիքի	10
tesnelikn	տեսնելիքն	11
tesnelikner	տեսնելիքներ	7
tesnelikner	տեսնելիքները	6
tesneliknere	տեսնելիքները	6
tesneliknern	տեսնելիքներն	6
tesnelikneru	տեսնելիքները	6
tesnelikneru	տեսնելիքներու	5
tesneliknerun	տեսնելիքներուն	4
tesneliknery	տեսնելիքները	6
tesnelikov	տեսնելիքով	4
tesneliku	տեսնելիքը	11
tesneliky	տեսնելիքը	11
tesneln	տեսնելն	42
tesnelov	տեսնելով	48
tesnelov	տեսնելովը	4
tesnelove	տեսնելովը	4
tesnelovn	տեսնելովն	4
tesnelovs	տեսնելովս	7
tesnelovt	տեսնելովդ	5
tesnelovu	տեսնելովը	4
tesnelovy	տեսնելովը	4
tesnels	տեսնելս	18
tesnelt	տեսնելդ	16
tesnelu	տեսնելու	87
tesnelu	տեսնելը	62
tesnelun	տեսնելուն	10
tesnelus	տեսնելուս	15
tesnelut	տեսնելուդ	13
tesnely	տեսնելը	62
tesnem	տեսնեմ	99
tesnen	տեսնեն	57
tesnenk	տեսնենք	59
tesner	տեսնէր	68
tesner	տեսներ	56
tesnes	տեսնես	73
tesnoq	տեսնող	57
tesnoq	տեսնողը	11
tesnoqe	տեսնողը	11
tesnoqe	տեսնողէ	4
tesnoqi	տեսնողի	10
tesnoqn	տեսնողն	11
tesnoqner	տեսնողներ	7
tesnoqner	տեսնողները	6
tesnoqnere	տեսնողները	6
tesnoqnern	տեսնողներն	6
tesnoqneru	տեսնողները	6
tesnoqneru	տեսնողներու	5
tesnoqnerun	տեսնողներուն	4
tesnoqnery	տեսնողները	6
tesnoqov	տեսնողով	4
tesnoqu	տեսնողը	11
tesnoqy	տեսնողը	11
tesnuac	տեսնուած	30
tesnuac	տեսնուածը	4
tesnuace	տեսնուածը	4
tesnuacn	տեսնուածն	4
tesnuacu	տեսնուածը	4
tesnuacy	տեսնուածը	4
tesnue	տեսնուէ	14
tesnuecak	տեսնուեցաք	9
tesnuecan	տեսնուեցան	12
tesnuecank	տեսնուեցանք	11
tesnuecar	տեսնուեցար	15
tesnuecav	տեսնուեցաւ	34
tesnuecay	տեսնուեցայ	18
tesnuecek	տեսնուեցէք	9
tesnuei	տեսնուէի	12
tesnueik	տեսնուէիք	6
tesnuein	տեսնուէին	16
tesnueink	տեսնուէինք	7
tesnueir	տեսնուէիր	11
tesnuele	տեսնուելէ	9
tesnuelik	տեսնուելիք	14
tesnuelov	տեսնուելով	7
tesnuelu	տեսնուելու	16
tesnuelus	տեսնուելուս	5
tesnuer	տեսնուէր	32
tesnuer	տեսնուեր	17
tesnui	տեսնուի	54
tesnuik	տեսնուիք	11
tesnuil	տեսնուիլ	34
tesnuil	տեսնուիլը	18
tesnuile	տեսնուիլը	18
tesnuiln	տեսնուիլն	18
tesnuils	տեսնուիլս	6
tesnuilt	տեսնուիլդ	5
tesnuilu	տեսնուիլը	18
tesnuily	տեսնուիլը	18
tesnuim	տեսնուիմ	20
tesnuin	տեսնուին	32
tesnuink	տեսնուինք	22
tesnuir	տեսնուիր	14
tesnuis	տեսնուիս	17
tesnuoq	տեսնուող	14
tesoqakan	տեսողական	25
tesoqutyun	տեսողութիւնը	16
tesoqutyune	տեսողութիւնը	16
tesoqutyunu	տեսողութիւնը	16
tesoqutyuny	տեսողութիւնը	16
tespan	դեսպան	56
tespan	դեսպանը	39
tespanatun	դեսպանատունը	15
tespanatune	դեսպանատունը	15
tespanatunu	դեսպանատունը	15
tespanatuny	դեսպանատունը	15
tespane	դեսպանը	39
tespane	դեսպանէ	8
tespanen	դեսպանէն	7
tespani	դեսպանի	16
tespanin	դեսպանին	14
tespanis	դեսպանիս	4
tespann	դեսպանն	31
tespanner	դեսպանները	20
tespanner	դեսպաններ	12
tespannere	դեսպանները	20
tespannere	դեսպաններէ	4
tespannern	դեսպաններն	10
tespannerov	դեսպաններով	4
tespanneru	դեսպանները	20
tespanneru	դեսպաններու	10
tespannerun	դեսպաններուն	8
tespannery	դեսպանները	20
tespanov	դեսպանով	7
tespans	դեսպանս	6
tespant	դեսպանդ	5
tespanu	դեսպանը	39
tespany	դեսպանը	39
tesuj	տեսուչը	15
tesuje	տեսուչը	15
tesuju	տեսուչը	15
tesujy	տեսուչը	15
tesutene	տեսութենէ	5
tesutenen	տեսութենէն	4
tesutyamp	տեսութեամբ	12
tesutyan	տեսութեան	31
tesutyanc	տեսութեանց	6
tesutyanc	տեսութեանցը	5
tesutyance	տեսութեանցը	5
tesutyancn	տեսութեանցն	5
tesutyancu	տեսութեանցը	5
tesutyancy	տեսութեանցը	5
tesutyun	տեսութիւն	13
tesutyun	տեսութիւնը	11
tesutyune	տեսութիւնը	11
tesutyune	տեսութիւնէ	5
tesutyunen	տեսութիւնէն	4
tesutyuni	տեսութիւնի	10
tesutyunn	տեսութիւնն	11
tesutyunner	տեսութիւններ	8
tesutyunner	տեսութիւնները	6
tesutyunnere	տեսութիւնները	6
tesutyunnern	տեսութիւններն	6
tesutyunneru	տեսութիւնները	6
tesutyunneru	տեսութիւններու	6
tesutyunnerun	տեսութիւններուն	13
tesutyunnery	տեսութիւնները	6
tesutyunov	տեսութիւնով	4
tesutyunu	տեսութիւնը	11
tesutyuny	տեսութիւնը	11
tetein	տէտէին	15
tetev	թեթեւ	64
tetrak	տետրակ	17
tetrak	տետրակը	15
tetrake	տետրակը	15
tetrake	տետրակէ	7
tetraken	տետրակէն	18
tetraki	տետրակի	13
tetrakin	տետրակին	24
tetrakn	տետրակն	15
tetrakner	տետրակները	28
tetrakner	տետրակներ	10
tetraknere	տետրակները	28
tetraknern	տետրակներն	9
tetrakneru	տետրակները	28
tetrakneru	տետրակներու	8
tetraknerun	տետրակներուն	7
tetraknery	տետրակները	28
tetrakov	տետրակով	6
tetraks	տետրակս	5
tetrakt	տետրակդ	4
tetraku	տետրակը	15
tetraky	տետրակը	15
tev	թեւ	58
tev	թեւը	52
tevac	տեւած	42
tevac	տեւածը	6
tevace	տեւածը	6
tevaci	տեւածի	5
tevacn	տեւածն	6
tevacu	տեւածը	6
tevacy	տեւածը	6
tevakan	տեւական	55
tevakan	տեւականը	13
tevakane	տեւականը	13
tevakane	տեւականէ	6
tevakanen	տեւականէն	5
tevakani	տեւականի	12
tevakanin	տեւականին	10
tevakann	տեւականն	13
tevakanner	տեւականներ	9
tevakanner	տեւականները	8
tevakannere	տեւականները	8
tevakannern	տեւականներն	8
tevakanneru	տեւականները	8
tevakanneru	տեւականներու	7
tevakannerun	տեւականներուն	6
tevakannery	տեւականները	8
tevakanov	տեւականով	5
tevakans	տեւականս	4
tevakanu	տեւականը	13
tevakany	տեւականը	13
tevakoxac	թեւակոխած	27
tevakoxe	թեւակոխէ	26
tevakoxec	թեւակոխեց	9
tevakoxeci	թեւակոխեցի	8
tevakoxecin	թեւակոխեցին	5
tevakoxecink	թեւակոխեցինք	4
tevakoxecir	թեւակոխեցիր	6
tevakoxei	թեւակոխէի	5
tevakoxeir	թեւակոխէիր	4
tevakoxek	թեւակոխէք	4
tevakoxel	թեւակոխել	9
tevakoxel	թեւակոխելը	8
tevakoxele	թեւակոխելը	8
tevakoxelik	թեւակոխելիք	6
tevakoxeln	թեւակոխելն	8
tevakoxelu	թեւակոխելը	8
tevakoxelu	թեւակոխելու	7
tevakoxely	թեւակոխելը	8
tevakoxem	թեւակոխեմ	9
